,Time,prices,MCap,Volume,Open,High,Low,Close
1330,1634342400000,3869.0248489989003,0.0,1659056897.5109873,,,,
1331,1634428800000,3848.0340748536964,0.0,813945263.4017437,,,,
1332,1634515200000,3836.669281407507,0.0,872048205.2367839,,,,
1333,1634601600000,3748.962485778668,0.0,898595093.9230751,,,,
1334,1634688000000,3862.8693411088598,0.0,999376876.6059251,,,,
1335,1634774400000,4141.16698169328,0.0,1035356072.8909117,,,,
1336,1634860800000,4081.8846772948305,0.0,1160459870.1828966,,,,
1337,1634947200000,3994.3007583309127,0.0,921367380.475968,,,,
1338,1635033600000,4175.973004834841,0.0,856594150.6941931,,,,
1339,1635120000000,4078.4668049887014,0.0,1174975429.5178745,,,,
1340,1635206400000,4224.471311055658,0.0,1067757737.8786329,,,,
1341,1635292800000,4129.624766523941,0.0,1577399254.8854764,,,,
1342,1635379200000,3939.0908757519,0.0,2144311606.5822005,,,,
1343,1635465600000,4277.88921378829,0.0,2190203985.2887216,,,,
1344,1635552000000,4419.375476302466,0.0,1858770673.336022,,,,
1345,1635638400000,4314.014128327594,0.0,1726258892.2078652,,,,
1346,1635724800000,4291.790933644402,0.0,1595060341.1753619,,,,
1347,1635811200000,4318.657069361311,0.0,1695573945.6927917,,,,
1348,1635897600000,4598.218219911992,0.0,1754898302.636738,,,,
1349,1635984000000,4603.304014254703,0.0,1800001692.8144352,,,,
1350,1636070400000,4554.397583761372,0.0,1691409227.471598,,,,
1351,1636156800000,4492.462074657988,0.0,1529000787.1005332,,,,
1352,1636243200000,4525.404538520666,0.0,1207568487.1424701,,,,
1353,1636329600000,4617.967802125788,0.0,1191869629.9499118,,,,
1354,1636416000000,4799.894958434541,0.0,1454768697.059711,,,,
1355,1636502400000,4749.443614893582,0.0,1372573407.1623518,,,,
1356,1636588800000,4631.808022232668,0.0,1810209040.6341808,,,,
1357,1636675200000,4747.826264134997,0.0,1969238765.112697,,,,
1358,1636761600000,4685.482449881604,0.0,1565205341.038998,,,,
1359,1636848000000,4655.773183850906,0.0,1330888519.3143213,,,,
1360,1636934400000,4636.536787831793,0.0,1185107366.0907114,,,,
1361,1637020800000,4585.469551548844,0.0,1342661965.389359,,,,
1362,1637107200000,4264.232384095889,0.0,1840791732.8146255,,,,
1363,1637193600000,4274.555798151127,0.0,1565744291.1921332,,,,
1364,1637280000000,3983.0230834730737,0.0,2071953384.6203485,,,,
1365,1637366400000,4299.9641781840355,0.0,1353241608.6577678,,,,
1366,1637452800000,4429.088517436437,0.0,1211781445.339746,,,,
1367,1637539200000,4334.886037089604,0.0,1262536701.9856105,,,,
1368,1637625600000,4099.331050438142,0.0,1548433135.5328553,,,,
1369,1637712000000,4354.669504238149,0.0,1680805217.1029353,,,,
1370,1637798400000,4267.360903665225,0.0,1571385534.1670995,,,,
1371,1637884800000,4514.269350896048,0.0,1747438742.3809845,,,,
1372,1637971200000,4050.6048293561453,0.0,1937125701.6378586,,,,
1373,1638057600000,4074.4351668616614,0.0,1029449106.6893016,,,,
1374,1638144000000,4297.449944721594,0.0,1223995895.8442018,,,,
1375,1638230400000,4435.1374605388955,0.0,1105389481.881458,,,,
1376,1638316800000,4636.432246339915,0.0,1424499028.8319829,,,,
1377,1638403200000,4584.290076426345,0.0,1105295025.0111248,,,,
1378,1638489600000,4524.586219278288,0.0,1162605660.7884321,,,,
1379,1638576000000,4236.403081122178,0.0,1221024937.6936815,,,,
1380,1638662400000,4083.0225710370587,0.0,2304993182.4596815,,,,
1381,1638748800000,4189.039746235636,0.0,1170153104.6316037,,,,
1382,1638835200000,4329.533993130186,0.0,1547955222.4616244,,,,
1383,1638921600000,4299.151042279082,0.0,977799322.8374587,,,,
1384,1639008000000,4421.38070963301,0.0,1025289009.9828182,,,,
1385,1639094400000,4153.059285037042,0.0,1033062412.5388892,,,,
1386,1639180800000,3921.0711232859558,0.0,1041761885.7618303,,,,
1387,1639267200000,4060.768911374832,0.0,678739003.7952683,,,,
1388,1639353600000,4134.808546741577,0.0,583309169.7144514,,,,
1389,1639440000000,3786.755233270268,0.0,975496051.4237007,,,,
1390,1639526400000,3847.814414810712,0.0,848858157.8047013,,,,
1391,1639612800000,4009.723662635053,0.0,1049478222.4813114,,,,
1392,1639699200000,3982.923363274519,0.0,686402756.881747,,,,
1393,1639785600000,3883.9886953978385,0.0,1001539994.8812119,,,,
1394,1639872000000,3974.547200827934,0.0,861096687.7126465,,,,
1395,1639958400000,3940.568176307142,0.0,835574794.7414275,,,,
1396,1640044800000,3952.540666583128,0.0,910674756.3210713,,,,
1397,1640131200000,4033.025226422686,0.0,842615641.5722653,,,,
1398,1640217600000,3991.43361501232,0.0,874837686.3084942,,,,
1399,1640304000000,4119.635554814797,0.0,1086272154.577354,,,,
1400,1640390400000,4047.800174325731,0.0,862994263.4049777,,,,
1401,1640476800000,4093.365737574437,0.0,629414018.5675819,,,,
1402,1640563200000,4076.1489142765085,0.0,641143686.858048,,,,
1403,1640649600000,4041.237831948788,0.0,828446473.7651321,,,,
1404,1640736000000,3807.1123224211465,0.0,996961901.5727577,,,,
1405,1640822400000,3657.2705772306913,0.0,937415193.3203063,,,,
1406,1640908800000,3718.032195541042,0.0,911789493.4620343,,,,
1407,1640995200000,3680.4087548115644,0.0,951720424.5230566,,,,
1408,1641081600000,3771.4037310215012,0.0,800216649.4906334,,,,
1409,1641168000000,3830.8751622068658,0.0,725557204.8661274,,,,
1410,1641254400000,3766.2328380013355,0.0,964033655.3767136,,,,
1411,1641340800000,3801.7617422394096,0.0,929715615.8478785,,,,
1412,1641427200000,3559.8623007082397,0.0,1537188388.563256,,,,
1413,1641513600000,3417.2278760642016,0.0,1268304770.004327,,,,
1414,1641600000000,3188.573485089287,0.0,1489312699.9997056,,,,
1415,1641686400000,3096.8306994182362,0.0,980190176.3374358,,,,
1416,1641772800000,3162.497598778253,0.0,613338124.9244325,,,,
1417,1641859200000,3075.7221114683334,0.0,1172134240.403309,,,,
1418,1641945600000,3243.952099640635,0.0,950288922.0413265,,,,
1419,1642032000000,3373.02397653585,0.0,1014108642.4548479,,,,
1420,1642118400000,3254.7650856786076,0.0,832439431.2161788,,,,
1421,1642204800000,3313.0292837535967,0.0,844065243.1631562,,,,
1422,1642291200000,3335.6543478601757,0.0,651706738.788583,,,,
1423,1642377600000,3355.3178163744956,0.0,706085718.221877,,,,
1424,1642464000000,3214.399460774642,0.0,1028731096.1304871,,,,
1425,1642550400000,3169.001845512677,0.0,848906320.2760828,,,,
1426,1642636800000,3112.3823240837464,0.0,785724648.1169232,,,,
1427,1642723200000,3004.0368748135065,0.0,860243821.1638807,,,,
1428,1642809600000,2520.5828464266683,0.0,1899906904.405991,,,,
1429,1642896000000,2344.3946058779115,0.0,1771820462.9868755,,,,
1430,1642982400000,2509.850624947407,0.0,748448780.5283351,,,,
1431,1643068800000,2323.0533726410617,0.0,1400178581.6435657,,,,
1432,1643155200000,2452.6009307242134,0.0,828064640.612728,,,,
1433,1643241600000,2426.535863025463,0.0,1096280092.2361574,,,,
1434,1643328000000,2338.8658765544646,0.0,1127001462.6888087,,,,
1435,1643414400000,2549.174679524229,0.0,854728706.5408018,,,,
1436,1643500800000,2597.7829981718987,0.0,639142414.0977696,,,,
1437,1643587200000,2613.997332197527,0.0,162112530.42573556,,,,
1438,1643673600000,2690.2361116770862,0.0,638133473.7323253,,,,
1439,1643760000000,2796.178246406677,0.0,635590800.5754808,,,,
1440,1643846400000,2687.582182705547,0.0,679741680.575102,,,,
1441,1643932800000,2673.6749557331686,0.0,590211661.1281048,,,,
1442,1644019200000,2988.957761449259,0.0,753177056.1536689,,,,
1443,1644105600000,3019.7557901952678,0.0,536685632.1454212,,,,
1444,1644192000000,3062.375512102446,0.0,530706118.2723838,,,,
1445,1644278400000,3145.461769503673,0.0,787050484.1920012,,,,
1446,1644364800000,3133.4874799362856,0.0,846585246.4140975,,,,
1447,1644451200000,3238.731098157681,0.0,763967472.5511558,,,,
1448,1644537600000,3076.7434341719354,0.0,1089160633.175066,,,,
1449,1644624000000,2927.9048609527827,0.0,858692119.695546,,,,
1450,1644710400000,2913.835367866421,0.0,561589287.0801778,,,,
1451,1644796800000,2884.6729971837062,0.0,457714463.3934971,,,,
1452,1644883200000,2933.384543296165,0.0,580369464.2411534,,,,
1453,1644969600000,3180.496573931858,0.0,673596272.4643888,,,,
1454,1645056000000,3142.6095488987107,0.0,711213693.8569331,,,,
1455,1645142400000,2880.9783606539986,0.0,732532883.6819828,,,,
1456,1645228800000,2786.6484786436313,0.0,672545466.5106071,,,,
1457,1645315200000,2764.266172243621,0.0,390839078.37006366,,,,
1458,1645401600000,2634.1915899541964,0.0,506411556.8351853,,,,
1459,1645488000000,2575.094320812696,0.0,643070398.368302,,,,
1460,1645574400000,2644.275621605893,0.0,671007648.0567076,,,,
1461,1645660800000,2592.8587800836126,0.0,477930435.5813657,,,,
1462,1645747200000,2598.272630261763,0.0,1222343420.7284813,,,,
1463,1645833600000,2770.8476819621596,0.0,594528110.7607797,,,,
1464,1645920000000,2778.986464408591,0.0,420005222.28535026,,,,
1465,1646006400000,2626.923169030508,0.0,533516120.01615906,,,,
1466,1646092800000,2915.4426421150542,0.0,605979243.6659437,,,,
1467,1646179200000,2966.347410286788,0.0,633365773.8506136,,,,
1468,1646265600000,2941.0238836823946,0.0,628255030.9767213,,,,
1469,1646352000000,2834.093708096527,0.0,464888191.6213609,,,,
1470,1646438400000,2617.1058914063883,0.0,512650414.7072991,,,,
1471,1646524800000,2668.8282948571514,0.0,312938994.7632259,,,,
1472,1646611200000,2556.095755013009,0.0,415472828.3944578,,,,
1473,1646697600000,2496.83062639907,0.0,515004062.9683193,,,,
1474,1646784000000,2576.0742078376206,0.0,448137007.9925675,,,,
1475,1646870400000,2727.7740025046096,0.0,465983582.6401972,,,,
1476,1646956800000,2610.6836884515246,0.0,365725061.55713767,,,,
1477,1647043200000,2561.6145839216933,0.0,396707974.25065845,,,,
1478,1647129600000,2581.1088708911384,0.0,223809602.86696726,,,,
1479,1647216000000,2517.873854315388,0.0,266262028.38246366,,,,
1480,1647302400000,2590.2126690803466,0.0,375873614.97933245,,,,
1481,1647388800000,2620.155576594975,0.0,411257127.5642974,,,,
1482,1647475200000,2770.9149320124784,0.0,535611252.73072493,,,,
1483,1647561600000,2819.511927109917,0.0,969527421.2392219,,,,
1484,1647648000000,2940.842907499457,0.0,2163242485.379204,,,,
1485,1647734400000,2946.29175771794,0.0,1462824336.992299,,,,
1486,1647820800000,2860.2908294967697,0.0,1360100622.7414987,,,,
1487,1647907200000,2894.9883554250973,0.0,1408238644.51072,,,,
1488,1647993600000,2969.6717449874104,0.0,1660874203.0039625,,,,
1489,1648080000000,3020.330382504293,0.0,1747474518.6078024,,,,
1490,1648166400000,3112.680307297306,0.0,2215284910.968947,,,,
1491,1648252800000,3102.7041259655925,0.0,1806963895.7457032,,,,
1492,1648339200000,3137.441544021339,0.0,1304192148.289753,,,,
1493,1648425600000,3284.489356989091,0.0,1327873187.825432,,,,
1494,1648512000000,3344.799060288057,0.0,1999463387.217529,,,,
1495,1648598400000,3393.631036553991,0.0,2445450868.716698,,,,
1496,1648684800000,3384.214237304951,0.0,1773626104.9619856,,,,
1497,1648771200000,3286.270950843247,0.0,1914824989.2953148,,,,
1498,1648857600000,3441.083885069635,0.0,2032293809.0407102,,,,
1499,1648944000000,3447.6067366725124,0.0,1908901264.048092,,,,
1500,1649030400000,3527.150310788982,0.0,1604291279.3234794,,,,
1501,1649116800000,3528.5459858566383,0.0,1945645276.215128,,,,
1502,1649203200000,3429.8138987495054,0.0,1744736178.6345677,,,,
1503,1649289600000,3179.9145114126904,0.0,2759792562.319269,,,,
1504,1649376000000,3242.128433909201,0.0,1819919044.0550725,,,,
1505,1649462400000,3187.5781944096393,0.0,2023381034.2086933,,,,
1506,1649548800000,3266.290463820837,0.0,1104222121.1400678,,,,
1507,1649635200000,3219.4749012774937,0.0,1025742623.6072282,,,,
1508,1649721600000,2986.453334443589,0.0,2792632597.512303,,,,
1509,1649808000000,3028.726205305913,0.0,2136643836.3953834,,,,
1510,1649894400000,3123.8576617425997,0.0,1670129050.9683459,,,,
1511,1649980800000,3020.385678030209,0.0,1463201728.282896,,,,
1512,1650067200000,3037.7560361105393,0.0,1067896822.4720669,,,,
1513,1650153600000,3071.5992218178294,0.0,641907465.5445749,,,,
1514,1650240000000,2993.3799463206115,0.0,1240562391.759609,,,,
1515,1650326400000,3062.4975112157654,0.0,1545675675.0951478,,,,
1516,1650412800000,3102.775371418193,0.0,1266910021.446823,,,,
1517,1650499200000,3082.363121272169,0.0,2480558686.252619,,,,
1518,1650585600000,2983.6608856000403,0.0,1607775596.9957004,,,,
1519,1650672000000,2963.2997393058804,0.0,1395308313.5969641,,,,
1520,1650758400000,2935.27780642126,0.0,1442364479.2262137,,,,
1521,1650844800000,2926.4210596727207,0.0,811196537.4026023,,,,
1522,1650931200000,3012.9300521233527,0.0,1822338927.0091696,,,,
1523,1651017600000,2801.498803790415,0.0,1836592896.010648,,,,
1524,1651104000000,2888.5433421955618,0.0,1624167301.7535286,,,,
1525,1651190400000,2932.82015362707,0.0,1908569597.451576,,,,
1526,1651276800000,2817.4066435531977,0.0,2196390457.870354,,,,
1527,1651363200000,2734.580284776204,0.0,3293830432.2765546,,,,
1528,1651449600000,2832.930245057678,0.0,2106649985.4664462,,,,
1529,1651536000000,2865.3081688499597,0.0,2581330800.560641,,,,
1530,1651622400000,2787.745973946392,0.0,1521969589.5744119,,,,
1531,1651708800000,2939.4192695471993,0.0,3070332943.062404,,,,
1532,1651795200000,2747.9857530550075,0.0,1963064134.8260212,,,,
1533,1651881600000,2699.558539182167,0.0,2150875942.6753554,,,,
1534,1651968000000,2645.0772644441167,0.0,1127354288.7484798,,,,
1535,1652054400000,2523.214013451296,0.0,2010248132.099503,,,,
1536,1652140800000,2246.7235496542144,0.0,4650316879.563523,,,,
1537,1652227200000,2341.917077663585,0.0,3646123812.3789215,,,,
1538,1652313600000,2064.3266049073045,0.0,5417708276.214019,,,,
1539,1652400000000,1966.2034257090534,0.0,5428615460.559229,,,,
1540,1652486400000,2012.3896508663602,0.0,2623983774.6813693,,,,
1541,1652572800000,2062.7814181024223,0.0,1507713935.4535997,,,,
1542,1652659200000,2144.116694072934,0.0,1253650736.4191263,,,,
1543,1652745600000,2026.9730854650109,0.0,2039786020.4539258,,,,
1544,1652832000000,2099.7772482437294,0.0,1289520360.7029624,,,,
1545,1652918400000,1918.261508632594,0.0,1506598297.0826612,,,,
1546,1653004800000,2022.4229359759497,0.0,1784960137.337118,,,,
1547,1653091200000,1966.5899969684333,0.0,1377513137.9893417,,,,
1548,1653177600000,1977.6190240536062,0.0,730294180.6844234,,,,
1549,1653264000000,2047.1321483057782,0.0,824228718.154182,,,,
1550,1653350400000,1976.3833120176005,0.0,1397053187.6764832,,,,
1551,1653436800000,1979.2375965054362,0.0,1078301589.2446237,,,,
1552,1653523200000,1943.2651595206833,0.0,1201532510.349294,,,,
1553,1653609600000,1807.6714268083306,0.0,2286118578.0815377,,,,
1554,1653696000000,1725.0274434778105,0.0,1887304483.95085,,,,
1555,1653782400000,1797.6687225306744,0.0,1079500778.505887,,,,
1556,1653868800000,1814.6412199406873,0.0,648134881.7894855,,,,
1557,1653955200000,1994.0606678361783,0.0,1633310820.4802833,,,,
1558,1654041600000,1948.9544644690577,0.0,1274575374.7435966,,,,
1559,1654128000000,1828.2324822936996,0.0,1604584693.0279078,,,,
1560,1654214400000,1832.6794958193457,0.0,1231960848.5655987,,,,
1561,1654300800000,1775.8567488844608,0.0,1053855158.424011,,,,
1562,1654387200000,1805.392008273286,0.0,696421443.5805614,,,,
1563,1654473600000,1807.0859473373177,0.0,664225501.3714973,,,,
1564,1654560000000,1858.6233766088512,0.0,1105235673.827576,,,,
1565,1654646400000,1819.7765590897927,0.0,1627956406.6581688,,,,
1566,1654732800000,1794.038949308087,0.0,1352431161.6658292,,,,
1567,1654819200000,1788.9752195569015,0.0,801229380.180055,,,,
1568,1654905600000,1663.926373459802,0.0,1444180892.8031883,,,,
1569,1654992000000,1529.1596854513432,0.0,1604839717.378244,,,,
1570,1655078400000,1446.3274785689603,0.0,1866623033.2904596,,,,
1571,1655164800000,1201.5786283114521,0.0,4021900805.587983,,,,
1572,1655251200000,1214.6687199552603,0.0,2780685940.0593224,,,,
1573,1655337600000,1234.217393068197,0.0,3222491827.0059204,,,,
1574,1655424000000,1067.6682419023969,0.0,1670106553.0282261,,,,
1575,1655510400000,1086.7415010460531,0.0,1243943638.3063438,,,,
1576,1655596800000,996.4888137368885,0.0,144920941.5119167,,,,
1577,1655683200000,1126.5995968935351,0.0,1834098399.291793,,,,
1578,1655769600000,1135.2213735096486,0.0,1587071000.3422928,,,,
1579,1655856000000,1124.0793408401971,0.0,1283215776.5508072,,,,
1580,1655942400000,1051.3656012792142,0.0,1139215010.2921383,,,,
1581,1656028800000,1145.106790192802,0.0,1117224349.7882638,,,,
1582,1656115200000,1235.2506999903774,0.0,1165026659.3037596,,,,
1583,1656201600000,1243.218332021196,0.0,751489959.5693473,,,,
1584,1656288000000,1200.6769927207629,0.0,724450315.6360103,,,,
1585,1656374400000,1192.9501708737166,0.0,664938789.6940587,,,,
1586,1656460800000,1143.997364793226,0.0,904319666.0158241,,,,
1587,1656547200000,1100.070288385443,0.0,1054648740.2182823,,,,
1588,1656633600000,1052.4537291342026,0.0,1174823422.0505397,,,,
1589,1656720000000,1066.5663540225453,0.0,1304733025.943135,,,,
1590,1656806400000,1067.4467135623681,0.0,590703730.3374144,,,,
1591,1656892800000,1074.9504739783474,0.0,554899490.5618259,,,,
1592,1656979200000,1154.6701762357857,0.0,180978599.89165267,,,,
1593,1657065600000,1134.6272051492672,0.0,1076612464.0239353,,,,
1594,1657152000000,1188.2348164178593,0.0,1062733893.859198,,,,
1595,1657238400000,1239.9739714064244,0.0,889301623.0648943,,,,
1596,1657324800000,1229.5940314935651,0.0,519194499.8566113,,,,
1597,1657411200000,1217.388652080692,0.0,602935013.4067163,,,,
1598,1657497600000,1168.474388533293,0.0,586130147.6290244,,,,
1599,1657584000000,1095.9434314887233,0.0,794603206.1094248,,,,
1600,1657670400000,1040.7464807003053,0.0,755075707.2470905,,,,
1601,1657756800000,1114.2357238811394,0.0,1135839550.2706227,,,,
1602,1657843200000,1191.1202017198148,0.0,978548124.7405643,,,,
1603,1657929600000,1231.2207138061208,0.0,1298939330.2856398,,,,
1604,1658016000000,1353.0954844223388,0.0,1217421560.3216884,,,,
1605,1658102400000,1339.7875279585028,0.0,1189113906.2790146,,,,
1606,1658188800000,1570.0220356976115,0.0,1789066162.0567946,,,,
1607,1658275200000,1539.73270120388,0.0,1917112010.8130593,,,,
1608,1658361600000,1517.4350490625447,0.0,1610425032.524418,,,,
1609,1658448000000,1575.8517978162395,0.0,1308335989.0396588,,,,
1610,1658534400000,1537.360964759242,0.0,1144392769.305307,,,,
1611,1658620800000,1550.26793533822,0.0,993044966.3879609,,,,
1612,1658707200000,1605.1877062730794,0.0,1014897924.2477797,,,,
1613,1658793600000,1442.5654229168404,0.0,1315127841.3404205,,,,
1614,1658880000000,1441.1358701347867,0.0,1147888521.0785127,,,,
1615,1658966400000,1632.6669080088502,0.0,1544187872.1832738,,,,
1616,1659052800000,1725.9995062038017,0.0,9147653106.127726,,,,
1617,1659139200000,1736.134237914678,0.0,1583197924.5726688,,,,
1618,1659225600000,1696.7194144882244,0.0,985045243.2663462,,,,
1619,1659312000000,1686.8243536807322,0.0,893896073.7873296,,,,
1620,1659398400000,1637.4265819882148,0.0,1129613202.6179764,,,,
1621,1659484800000,1635.8584286818436,0.0,1481328942.5760956,,,,
1622,1659571200000,1621.309715864897,0.0,982372888.0406253,,,,
1623,1659657600000,1613.1879190795803,0.0,1043443521.474739,,,,
1624,1659744000000,1717.042068844077,0.0,1194350543.8410382,,,,
1625,1659830400000,1690.3534428522785,0.0,687564737.5627855,,,,
1626,1659916800000,1698.9145233956856,0.0,617420063.8767043,,,,
1627,1660003200000,1775.4441822920362,0.0,1172147963.24499,,,,
1628,1660089600000,1708.554143633827,0.0,284900763.00560635,,,,
1629,1660176000000,1850.7225341664341,0.0,1556921171.450144,,,,
1630,1660262400000,1881.1661832266834,0.0,1538212554.4782534,,,,
1631,1660348800000,1960.0021731389095,0.0,1025889362.1277672,,,,
1632,1660435200000,1983.2367411977216,0.0,955774497.278639,,,,
1633,1660521600000,1936.3900966614215,0.0,948795193.069337,,,,
1634,1660608000000,1906.029654933185,0.0,1456680980.579052,,,,
1635,1660694400000,1880.6579830234002,0.0,1012001256.9760934,,,,
1636,1660780800000,1833.4917004021543,0.0,1427481708.3385296,,,,
1637,1660867200000,1852.4643456208696,0.0,887936613.3472099,,,,
1638,1660953600000,1617.047757054176,0.0,1753168760.3690987,,,,
1639,1661040000000,1577.968051846192,0.0,242788717.90227017,,,,
1640,1661126400000,1625.413769788122,0.0,1129358874.7692568,,,,
1641,1661212800000,1617.9491764888733,0.0,1228149308.63681,,,,
1642,1661299200000,1666.598864947977,0.0,1600600170.4792364,,,,
1643,1661385600000,1658.8677824443669,0.0,129412851.39421135,,,,
1644,1661472000000,1697.377246361902,0.0,870082259.9172978,,,,
1645,1661558400000,1506.8044447283132,0.0,1501697290.3181455,,,,
1646,1661644800000,1495.3316632653632,0.0,1009867162.8069438,,,,
1647,1661731200000,1440.01803176131,0.0,891000858.7033519,,,,
1648,1661817600000,1554.414079420842,0.0,1040695048.3812593,,,,
1649,1661904000000,1523.1943335115689,0.0,410875735.020244,,,,
1650,1661990400000,1550.2120061205944,0.0,381269614.4116401,,,,
1651,1662076800000,1587.43866868911,0.0,351453479.4229365,,,,
1652,1662163200000,1578.0015895533822,0.0,1244928727.6124008,,,,
1653,1662249600000,1558.321658335384,0.0,596476242.0739534,,,,
1654,1662336000000,1574.8038334934477,0.0,533931102.4592263,,,,
1655,1662422400000,1620.273695939368,0.0,862733672.7715832,,,,
1656,1662508800000,1559.5175086307204,0.0,1366098436.9997084,,,,
1657,1662595200000,1630.411820922313,0.0,1444573226.030176,,,,
1658,1662681600000,1636.2489075391757,0.0,230859659.57440206,,,,
1659,1662768000000,1719.1668580895612,0.0,1206971753.8597505,,,,
1660,1662854400000,1780.782530501992,0.0,862984711.9966828,,,,
1661,1662940800000,1759.0060897638193,0.0,719946982.3478415,,,,
1662,1663027200000,1709.4938417049875,0.0,1136738274.580699,,,,
1663,1663113600000,1574.0101557808587,0.0,1701863840.8505492,,,,
1664,1663200000000,1632.5994837927005,0.0,279106460.0547772,,,,
1665,1663286400000,1472.4753516801943,0.0,593512337.6726413,,,,
1666,1663372800000,1430.447490378377,0.0,974825190.7817092,,,,
1667,1663459200000,1469.3740857077378,0.0,517434726.61573267,,,,
1668,1663545600000,1337.8471666705868,0.0,714918479.7704805,,,,
1669,1663632000000,1380.2828606645933,0.0,1099974101.508534,,,,
1670,1663718400000,1324.4527896365908,0.0,878819379.2119815,,,,
1671,1663804800000,1252.8719987529275,0.0,1295340822.5587697,,,,
1672,1663891200000,1329.0886746543629,0.0,1061881945.7310103,,,,
1673,1663977600000,1327.548233539649,0.0,888361754.2819042,,,,
1674,1664064000000,1317.7643646667395,0.0,595406430.2011276,,,,
1675,1664150400000,1293.7681436859714,0.0,135380658.56632042,,,,
1676,1664236800000,1332.1702247019382,0.0,784322975.0216275,,,,
1677,1664323200000,1330.0851953115255,0.0,968982595.6734054,,,,
1678,1664409600000,1341.1465991410507,0.0,1215327585.367672,,,,
1679,1664496000000,1331.7183245977658,0.0,945349134.23385,,,,
1680,1664582400000,1328.9256376245125,0.0,905613946.4433885,,,,
1681,1664668800000,1308.9316252145845,0.0,366455671.0705595,,,,
1682,1664755200000,1276.7886514264853,0.0,482273150.966536,,,,
1683,1664841600000,1323.4440555017213,0.0,196620692.43087906,,,,
1684,1664928000000,1364.3861333172604,0.0,712469663.4997393,,,,
1685,1665014400000,1350.7549915705192,0.0,699887666.2286005,,,,
1686,1665100800000,1353.8465619644996,0.0,971280275.5020227,,,,
1687,1665187200000,1321.4997133726113,0.0,693225105.845627,,,,
1688,1665273600000,1314.8043333546107,0.0,281960810.92372024,,,,
1689,1665360000000,1324.7309602945597,0.0,313552972.13102686,,,,
1690,1665446400000,1292.3372106613035,0.0,533637599.48934996,,,,
1691,1665532800000,1278.7436475446625,0.0,567027983.9781134,,,,
1692,1665619200000,1292.4255218065507,0.0,380124467.2128096,,,,
1693,1665705600000,1290.039610463033,0.0,1080960024.2278893,,,,
1694,1665792000000,1297.6741848743563,0.0,925088333.694103,,,,
1695,1665878400000,1275.2079251031266,0.0,407204564.9184632,,,,
1696,1665964800000,1308.8139809666582,0.0,469767016.97979856,,,,
1697,1666051200000,1330.4519102135118,0.0,757943276.8987169,,,,
1698,1666137600000,1307.931649890003,0.0,773836570.186097,,,,
1699,1666224000000,1286.0115948361317,0.0,575019676.8358431,,,,
1700,1666310400000,1281.560960856468,0.0,216682260.87949342,,,,
1701,1666396800000,1296.377211506173,0.0,758973904.3980044,,,,
1702,1666483200000,1312.045715204679,0.0,365462435.70668614,,,,
1703,1666569600000,1365.0632833998184,0.0,556071372.4524589,,,,
1704,1666656000000,1345.631658769316,0.0,753944364.4793808,,,,
1705,1666742400000,1460.2518126441776,0.0,1716428750.814286,,,,
1706,1666828800000,1570.1691887116485,0.0,1729100255.7978692,,,,
1707,1666915200000,1517.4183255481494,0.0,1353048914.8551595,,,,
1708,1667001600000,1556.228886046293,0.0,1298625334.7695708,,,,
1709,1667088000000,1617.5653669602466,0.0,507998689.70889425,,,,
1710,1667174400000,1588.909723156984,0.0,327230730.84343696,,,,
1711,1667260800000,1571.5839692271998,0.0,1320478971.3003762,,,,
1712,1667347200000,1583.2537656548502,0.0,854185041.0116552,,,,
1713,1667433600000,1521.3337168907394,0.0,875837730.173929,,,,
1714,1667520000000,1529.4705165610435,0.0,817093427.4311634,,,,
1715,1667606400000,1644.0259863165916,0.0,1820543431.639539,,,,
1716,1667692800000,1626.24261096934,0.0,738211935.0062022,,,,
1717,1667779200000,1573.0503360163993,0.0,533549421.17438424,,,,
1718,1667865600000,1572.4899105877057,0.0,1214183941.469642,,,,
1719,1667952000000,1333.8950603727708,0.0,4184879138.368396,,,,
1720,1668038400000,1090.5320850050073,0.0,4441367128.980136,,,,
1721,1668124800000,1297.122369516108,0.0,3931660421.1358047,,,,
1722,1668211200000,1285.6834225787668,0.0,2398321596.0807724,,,,
1723,1668297600000,1253.4286969992784,0.0,1469200810.4239204,,,,
1724,1668384000000,1221.0734145649512,0.0,442348312.28055584,,,,
1725,1668470400000,1242.6944703624629,0.0,690872693.6550897,,,,
1726,1668556800000,1250.9345599690323,0.0,1173162241.3515637,,,,
1727,1668643200000,1218.9050013824783,0.0,1089886017.966526,,,,
1728,1668729600000,1199.3183014573933,0.0,795936241.7862995,,,,
1729,1668816000000,1212.1436476512647,0.0,434870458.90250206,,,,
1730,1668902400000,1219.0961612052424,0.0,133639216.9610491,,,,
1731,1668988800000,1141.9398229813978,0.0,822695423.3344021,,,,
1732,1669075200000,1110.5586329578582,0.0,1428420292.543742,,,,
1733,1669161600000,1135.8283783757392,0.0,1164260339.8971303,,,,
1734,1669248000000,1183.8733074367412,0.0,922815234.761634,,,,
1735,1669334400000,1202.1393589869758,0.0,746039764.3988078,,,,
1736,1669420800000,1201.6741009762504,0.0,424852839.9242163,,,,
1737,1669507200000,1207.8389414115536,0.0,635889830.8362294,,,,
1738,1669593600000,1199.5086602221193,0.0,200977700.5400221,,,,
1739,1669680000000,1171.255145215881,0.0,722232208.7601577,,,,
1740,1669766400000,1217.6601364044488,0.0,225064342.5133896,,,,
1741,1669852800000,1292.7114483187256,0.0,1145604615.148034,,,,
