DateTime,Volatility,Price
2022-05-19T00:00:00.000Z,0.9332058099499309,298.90800054818624
2022-05-20T00:00:00.000Z,0.9367298286084751,286.4690004432622
2022-05-21T00:00:00.000Z,0.9454755276706441,294.7811651949113
2022-05-22T00:00:00.000Z,0.9551412502970076,302.36296998693894
2022-05-23T00:00:00.000Z,0.9533412380867626,292.2659754092754
2022-05-24T00:00:00.000Z,0.9584736049482036,295.41497127657027
2022-05-25T00:00:00.000Z,0.9578771915953401,290.4299539799736
2022-05-26T00:00:00.000Z,0.9620638829729942,277.9172381262154
2022-05-27T00:00:00.000Z,0.9863305968726039,255.54798921002492
2022-05-28T00:00:00.000Z,1.003733291225618,268.7573259565384
2022-05-29T00:00:00.000Z,1.0016617898574487,270.811489435701
2022-05-30T00:00:00.000Z,1.1828090875821662,315.05360674600183
2022-05-31T00:00:00.000Z,1.1865701709447292,302.60343518569505
2022-06-01T00:00:00.000Z,1.1929982555079301,286.2412465222937
2022-06-02T00:00:00.000Z,1.1899838629995325,277.25613835288686
2022-06-03T00:00:00.000Z,1.1845442781527606,268.8525368885496
2022-06-04T00:00:00.000Z,1.1868680221231265,275.2986804875294
2022-06-05T00:00:00.000Z,1.1902020118247942,279.62916015204416
2022-06-06T00:00:00.000Z,1.1918963865464096,283.38979920772795
2022-06-07T00:00:00.000Z,1.1821315667753396,274.7711386123707
2022-06-08T00:00:00.000Z,1.130556241902919,272.55087730633835
2022-06-09T00:00:00.000Z,1.1208472220517354,268.3273884678863
2022-06-10T00:00:00.000Z,1.054720452917869,252.68273307235123
2022-06-11T00:00:00.000Z,0.9618562958135733,232.7312362629156
2022-06-12T00:00:00.000Z,0.9569006327344979,215.43484495340118
2022-06-13T00:00:00.000Z,1.0605389513987389,184.8884555115952
2022-06-14T00:00:00.000Z,1.0233363647580258,181.18238268841753
2022-06-15T00:00:00.000Z,1.0854657574752629,157.75267082801568
2022-06-16T00:00:00.000Z,1.087131309912019,157.4205251405066
2022-06-17T00:00:00.000Z,1.0946660675387794,160.4673408304023
2022-06-18T00:00:00.000Z,1.1044166725632538,146.77325921847097
2022-06-19T00:00:00.000Z,1.229246037516347,166.58234249076068
2022-06-20T00:00:00.000Z,1.2193232835027223,165.80513684185712
2022-06-21T00:00:00.000Z,1.2111556771813812,165.7256203806534
2022-06-22T00:00:00.000Z,1.2191570834207746,155.70779805020075
2022-06-23T00:00:00.000Z,1.2646676361635971,168.36616486921778
2022-06-24T00:00:00.000Z,1.3005893818152512,180.2486881635086
2022-06-25T00:00:00.000Z,1.2969071010541398,175.80314903913802
2022-06-26T00:00:00.000Z,1.278548207257502,179.4889278395471
2022-06-27T00:00:00.000Z,1.2617392860256602,173.36185296531022
2022-06-28T00:00:00.000Z,1.2596875512685233,170.6840544905116
2022-06-29T00:00:00.000Z,1.0940984811683758,161.18423012100718
2022-06-30T00:00:00.000Z,1.1324596441534023,144.11474683474114
2022-07-01T00:00:00.000Z,1.2003863669543824,123.90011840557841
2022-07-02T00:00:00.000Z,1.208158610800624,115.83950446487798
2022-07-03T00:00:00.000Z,1.2106422097685727,110.151268945619
2022-07-04T00:00:00.000Z,1.2246266245905673,115.20103188116326
2022-07-05T00:00:00.000Z,1.2157122529453939,110.66095061932985
2022-07-06T00:00:00.000Z,1.2293038378479313,114.86708091399076
2022-07-07T00:00:00.000Z,1.2528532427983106,119.67513296526472
2022-07-08T00:00:00.000Z,1.251440861920056,116.0132294134119
2022-07-09T00:00:00.000Z,1.2553457411066644,116.48222302844243
2022-07-10T00:00:00.000Z,1.2552114855405159,109.73834827786774
2022-07-11T00:00:00.000Z,1.2406683897745552,106.07411387850033
2022-07-12T00:00:00.000Z,1.2601941043481217,95.0240071651649
2022-07-13T00:00:00.000Z,1.1881291218827754,94.2310920796588
2022-07-14T00:00:00.000Z,1.2558900682989058,103.30952728952943
2022-07-15T00:00:00.000Z,1.188232967557384,102.69654422880417
2022-07-16T00:00:00.000Z,1.3586715190952632,120.82306900618568
2022-07-17T00:00:00.000Z,1.378598967703048,111.24039320971639
2022-07-18T00:00:00.000Z,1.3927200381126938,121.20982985753804
2022-07-19T00:00:00.000Z,1.3327613216666527,130.43871700761952
2022-07-20T00:00:00.000Z,1.3327580940778532,129.57373399336757
2022-07-21T00:00:00.000Z,1.3360026814333852,125.26001880875135
2022-07-22T00:00:00.000Z,1.326163271652135,120.841986918867
2022-07-23T00:00:00.000Z,1.2986411023163384,114.0226528164435
2022-07-24T00:00:00.000Z,1.2771218889080986,118.19944245032447
2022-07-25T00:00:00.000Z,1.2972869480275064,108.97450362362412
2022-07-26T00:00:00.000Z,1.3126523932577239,99.9899364547628
2022-07-27T00:00:00.000Z,1.4447147726227942,115.7315649838802
2022-07-28T00:00:00.000Z,1.4477850434429502,117.69396455104805
2022-07-29T00:00:00.000Z,1.4448775652828862,121.42948683332642
2022-07-30T00:00:00.000Z,1.4034357440633476,117.52794350721956
2022-07-31T00:00:00.000Z,1.3147799399296172,117.52416956262623
2022-08-01T00:00:00.000Z,1.2965786497683003,114.76432801352026
2022-08-02T00:00:00.000Z,1.2834868284670575,115.29953386724034
2022-08-03T00:00:00.000Z,1.2749296698188501,116.74557032202475
2022-08-04T00:00:00.000Z,1.2754645970944964,111.99590840144357
2022-08-05T00:00:00.000Z,1.2691249440251275,112.69649716249992
2022-08-06T00:00:00.000Z,1.2608932463159457,113.39477603746548
2022-08-07T00:00:00.000Z,1.2559871815109862,113.36826308190453
2022-08-08T00:00:00.000Z,1.2564031090752559,112.3977134226815
2022-08-09T00:00:00.000Z,1.2615617635066936,104.96527339027794
2022-08-10T00:00:00.000Z,1.275235279253815,111.85360239244994
2022-08-11T00:00:00.000Z,1.2198612877483612,116.46419979409269
2022-08-12T00:00:00.000Z,1.2183577968105825,117.18691859873205
2022-08-13T00:00:00.000Z,1.1773380396010868,118.76226301350319
2022-08-14T00:00:00.000Z,1.1888028015780545,113.76560453217884
2022-08-15T00:00:00.000Z,1.0258186124082997,108.95189519119623
2022-08-16T00:00:00.000Z,0.9894680620052666,106.94221500694323
2022-08-17T00:00:00.000Z,0.9374338834403749,104.56526341771529
2022-08-18T00:00:00.000Z,0.892314356701271,104.61824419982844
2022-08-19T00:00:00.000Z,1.000887583437895,90.36206110341253
2022-08-20T00:00:00.000Z,1.003332616912515,92.26209522397298
2022-08-21T00:00:00.000Z,0.9997853427442082,92.7192875810846
2022-08-22T00:00:00.000Z,0.9862301567339465,90.44175851714573
2022-08-23T00:00:00.000Z,0.9751662873844592,91.00286291694907
2022-08-24T00:00:00.000Z,0.9417307304920945,89.78926045766202
2022-08-25T00:00:00.000Z,0.9034099750757018,91.6866045588009
2022-08-26T00:00:00.000Z,0.7609110666299733,83.000298882043
2022-08-27T00:00:00.000Z,0.7698082175450365,78.44734434632167
2022-08-28T00:00:00.000Z,0.7532259379129707,77.76217879652344
2022-08-29T00:00:00.000Z,0.7551542080705494,78.61783401271198
2022-08-30T00:00:00.000Z,0.7539389653644609,77.28259487315606
2022-08-31T00:00:00.000Z,0.756964475418283,78.01188682236086
2022-09-01T00:00:00.000Z,0.7545793568763137,77.0874213540722
2022-09-02T00:00:00.000Z,0.749365002402056,76.46720405025481
2022-09-03T00:00:00.000Z,0.7430121270833929,75.12727176882352
2022-09-04T00:00:00.000Z,0.7429546152008111,75.5835334255202
2022-09-05T00:00:00.000Z,0.7411945885405203,75.54259026374986
2022-09-06T00:00:00.000Z,0.7444089440728172,72.76664305827357
2022-09-07T00:00:00.000Z,0.7442051835556237,71.91392388528693
2022-09-08T00:00:00.000Z,0.7356422963668233,74.14163940002918
2022-09-09T00:00:00.000Z,0.7251764215644569,78.38467249527305
2022-09-10T00:00:00.000Z,0.701424164466792,78.30104902204123
2022-09-11T00:00:00.000Z,0.7006804447753435,78.6018517536129
2022-09-12T00:00:00.000Z,0.6962251878447993,76.40411678898496
2022-09-13T00:00:00.000Z,0.7171254439118323,71.04159244873959
2022-09-14T00:00:00.000Z,0.7103785000917859,69.77768403035894
2022-09-15T00:00:00.000Z,0.7115267689088848,67.9399753568748
2022-09-16T00:00:00.000Z,0.7263979671491992,64.08459947126038
2022-09-17T00:00:00.000Z,0.7264213381895672,64.12247183885006
2022-09-18T00:00:00.000Z,0.639440488453883,58.49180996986912
2022-09-19T00:00:00.000Z,0.6335580357567607,56.08115399363292
2022-09-20T00:00:00.000Z,0.6351354228871605,56.55661226691546
2022-09-21T00:00:00.000Z,0.6388652461677208,56.91040339692876
2022-09-22T00:00:00.000Z,0.6378493037386241,54.9432159811511
2022-09-23T00:00:00.000Z,0.6424835879137671,55.275644144528385
2022-09-24T00:00:00.000Z,0.6691356666768549,57.97810902383777
2022-09-25T00:00:00.000Z,0.6056667732782968,56.41399158823973
2022-09-26T00:00:00.000Z,0.5950390364002042,57.48585874333336
2022-09-27T00:00:00.000Z,0.595204011095905,57.158454906898136
2022-09-28T00:00:00.000Z,0.5943715884237052,57.67368244051098
2022-09-29T00:00:00.000Z,0.5954719170051256,56.38687144397427
2022-09-30T00:00:00.000Z,0.601860684602386,57.598058026044015
2022-10-01T00:00:00.000Z,0.6042017984289559,56.16329073258124
2022-10-02T00:00:00.000Z,0.6042445129565804,55.759815178537444
2022-10-03T00:00:00.000Z,0.6064937611334837,56.15868091750262
2022-10-04T00:00:00.000Z,0.6128422726449991,57.28508988938582
2022-10-05T00:00:00.000Z,0.6132887300559542,56.15392123887806
2022-10-06T00:00:00.000Z,0.6149426953453485,57.43305358985558
2022-10-07T00:00:00.000Z,0.6179391661186102,55.98578636431662
2022-10-08T00:00:00.000Z,0.6026098108849687,55.94649688596917
2022-10-09T00:00:00.000Z,0.5541549125171759,54.86852160044532
2022-10-10T00:00:00.000Z,0.55636406278622,53.24800138915075
2022-10-11T00:00:00.000Z,0.5535025396346408,52.32491908267819
2022-10-12T00:00:00.000Z,0.604060047761417,55.386154523948086
2022-10-13T00:00:00.000Z,0.5701201215164249,56.26932290433355
2022-10-14T00:00:00.000Z,0.572740560699501,54.80535330154606
2022-10-15T00:00:00.000Z,0.5720383510366018,53.45976579618136
2022-10-16T00:00:00.000Z,0.5454917861741067,53.81418061706998
2022-10-17T00:00:00.000Z,0.549493297627763,54.58653537945727
2022-10-18T00:00:00.000Z,0.4669957161072825,53.30729688696791
2022-10-19T00:00:00.000Z,0.45161759106859034,52.13883178564234
2022-10-20T00:00:00.000Z,0.45164594281303483,51.42846842850323
2022-10-21T00:00:00.000Z,0.4552103202547762,52.23271101590937
2022-10-22T00:00:00.000Z,0.4434323737799267,52.938523920132425
2022-10-23T00:00:00.000Z,0.5282054114055759,57.24657662337166
2022-10-24T00:00:00.000Z,0.5185351504359125,54.973616343148414
2022-10-25T00:00:00.000Z,0.5693797660842731,58.925297504111754
2022-10-26T00:00:00.000Z,1.0528444022531187,73.99800875890531
2022-10-27T00:00:00.000Z,1.1018119445068884,67.76830340308128
2022-10-28T00:00:00.000Z,1.1032904670779462,67.13144339761364
2022-10-29T00:00:00.000Z,1.0998570614321639,68.73774011434851
2022-10-30T00:00:00.000Z,1.1085429003509475,66.37025838830127
2022-10-31T00:00:00.000Z,1.103187160322898,66.32702134833164
2022-11-01T00:00:00.000Z,1.126003878349852,62.42737731439502
2022-11-02T00:00:00.000Z,1.1276990777211953,61.64166605245685
2022-11-03T00:00:00.000Z,1.1341579119349878,59.54384709804274
2022-11-04T00:00:00.000Z,1.1831819987515715,65.67892278903048
2022-11-05T00:00:00.000Z,1.183946026943022,64.75662850597736
2022-11-06T00:00:00.000Z,1.183985137274598,63.117118446171034
2022-11-07T00:00:00.000Z,1.2009793421967674,59.82407771866079
2022-11-08T00:00:00.000Z,1.2944110071902346,51.704949086261415
2022-11-09T00:00:00.000Z,1.4533233707230517,41.8405517388116
2022-11-10T00:00:00.000Z,1.6040247546476831,49.79638756317671
2022-11-11T00:00:00.000Z,1.597488350889116,47.70368405427695
2022-11-12T00:00:00.000Z,1.6028695447680001,45.59833588191546
2022-11-13T00:00:00.000Z,1.6039617010924991,44.15821461030126
2022-11-14T00:00:00.000Z,1.6031118851488584,44.69136798487938
2022-11-15T00:00:00.000Z,1.6031550903523917,45.01332506806408
2022-11-16T00:00:00.000Z,1.6066638681525092,43.28549125855371
2022-11-17T00:00:00.000Z,1.6054600630956442,43.48371679718231
2022-11-18T00:00:00.000Z,1.60408100663899,43.37798763462904
2022-11-19T00:00:00.000Z,1.6037505598841573,43.005417673652644
2022-11-20T00:00:00.000Z,1.6120028035530147,40.696710262624144
2022-11-21T00:00:00.000Z,1.6153789194642827,39.02320655831458
2022-11-22T00:00:00.000Z,1.584466603378575,39.17661817718518
2022-11-23T00:00:00.000Z,1.586799298868337,40.41377456840418
2022-11-24T00:00:00.000Z,1.5680103787964603,41.72932973533131
2022-11-25T00:00:00.000Z,1.2556276525539216,39.06973546192275
2022-11-26T00:00:00.000Z,1.2367153011582561,39.43492565123224
2022-11-27T00:00:00.000Z,1.243253058699326,40.264825161675795
2022-11-28T00:00:00.000Z,1.2394139611033954,38.45827301995632
2022-11-29T00:00:00.000Z,1.2439881515645894,39.185136324776394
2022-11-30T00:00:00.000Z,1.2642375356143063,41.16497411074872
2022-12-01T00:00:00.000Z,1.2566099374746151,41.67770485914231
2022-12-02T00:00:00.000Z,1.2586939615511115,42.07725408956924
2022-12-03T00:00:00.000Z,1.2594338939715108,42.81685740867071
2022-12-04T00:00:00.000Z,1.2061405187881027,44.45176608311716
2022-12-05T00:00:00.000Z,1.2093747849929433,45.10441863951102
2022-12-06T00:00:00.000Z,1.2083564375614912,44.3626557654609
2022-12-07T00:00:00.000Z,1.1996539016291348,43.358204707313966
2022-12-08T00:00:00.000Z,1.1086912857891889,43.175598868291964
2022-12-09T00:00:00.000Z,0.9444109914442866,47.46873467186098
2022-12-10T00:00:00.000Z,0.669682753167928,46.93086819774914
2022-12-11T00:00:00.000Z,0.6728201889298,49.089348983546856
2022-12-12T00:00:00.000Z,0.6792182928545124,46.57905121105961
2022-12-13T00:00:00.000Z,0.6734062623567912,47.7472956702783
2022-12-14T00:00:00.000Z,0.6763330751504267,48.85119492152934
2022-12-15T00:00:00.000Z,0.7520137057012295,44.411310586160944
2022-12-16T00:00:00.000Z,0.7791532007391485,41.33826044679081
2022-12-17T00:00:00.000Z,0.7799436563143096,40.82695977963506
2022-12-18T00:00:00.000Z,0.7801833345372011,41.007397145823866
2022-12-19T00:00:00.000Z,0.7807153631317287,40.508971061616435
2022-12-20T00:00:00.000Z,0.7579966885983332,40.88998613712295
2022-12-21T00:00:00.000Z,0.7427513060861498,40.84937133514137
2022-12-22T00:00:00.000Z,0.7540833836441616,39.412528295368794
2022-12-23T00:00:00.000Z,0.7495810307803962,40.241923010915094
2022-12-24T00:00:00.000Z,0.7406742067982706,40.26448765880892
2022-12-25T00:00:00.000Z,0.707229508631476,39.63122931434738
2022-12-26T00:00:00.000Z,0.7073794653652848,40.04016333235777
2022-12-27T00:00:00.000Z,0.7047220027472805,39.631920043606264
2022-12-28T00:00:00.000Z,0.6862607439780569,39.40124843428085
2022-12-29T00:00:00.000Z,0.6833821722499687,39.37253107813615
2022-12-30T00:00:00.000Z,0.6628451754562689,38.57232611232622
2022-12-31T00:00:00.000Z,0.6613082690614414,38.74737134288702
2023-01-01T00:00:00.000Z,0.660301134288477,38.44662121080625
2023-01-02T00:00:00.000Z,0.6621197974349268,39.28867875306376
2023-01-03T00:00:00.000Z,0.6497794751330047,38.33754948246737
2023-01-04T00:00:00.000Z,0.6652502700611153,39.885338600978095
2023-01-05T00:00:00.000Z,0.6645715230855143,39.35459031367588
2023-01-06T00:00:00.000Z,0.6611209875656737,39.06970989007723
2023-01-07T00:00:00.000Z,0.6632315989802636,39.55335462160932
2023-01-08T00:00:00.000Z,0.5526976475869583,39.56096492928413
2023-01-09T00:00:00.000Z,0.6929280416744762,44.09147628131807
2023-01-10T00:00:00.000Z,0.678721785719596,42.70328347652189
2023-01-11T00:00:00.000Z,0.7437229762685412,46.86549177463476
2023-01-12T00:00:00.000Z,0.803894445649364,51.13388245479426
2023-01-13T00:00:00.000Z,0.801892933157301,51.91258969732451
2023-01-14T00:00:00.000Z,0.7356458779762319,53.89776691636759
2023-01-15T00:00:00.000Z,0.6902196160039913,52.79430315852656
2023-01-16T00:00:00.000Z,0.6882785414061032,52.44695390791487
2023-01-17T00:00:00.000Z,0.6931507891548124,54.184521623995266
2023-01-18T00:00:00.000Z,0.7100636715112302,52.06983448829752
2023-01-19T00:00:00.000Z,0.7239132205028739,50.43631206193509
2023-01-20T00:00:00.000Z,0.7433631659506863,53.323346118524505
2023-01-21T00:00:00.000Z,0.7478997820401141,56.69181668540212
2023-01-22T00:00:00.000Z,0.7475011222973122,57.67278169459256
2023-01-23T00:00:00.000Z,0.7703697396627076,61.599724676271286
2023-01-24T00:00:00.000Z,0.7640557734445331,63.49657860420685
2023-01-25T00:00:00.000Z,0.8122216627261459,59.53039673113046
2023-01-26T00:00:00.000Z,0.8079678073384465,60.91438184248533
2023-01-27T00:00:00.000Z,0.8052113092108084,62.5292871807353
2023-01-28T00:00:00.000Z,0.8061698024945227,62.278169491156135
2023-01-29T00:00:00.000Z,0.8336592118911808,67.83104187653281
2023-01-30T00:00:00.000Z,0.8371166309696748,67.38712385012482
2023-01-31T00:00:00.000Z,0.8320816579692154,68.07314189435755
2023-02-01T00:00:00.000Z,0.8578380809144848,73.51189761813613
2023-02-02T00:00:00.000Z,0.9506512151046534,84.57362694356843
2023-02-03T00:00:00.000Z,1.0064759612801784,94.98314546132872
2023-02-04T00:00:00.000Z,1.0020604688006434,94.56340924546477
2023-02-05T00:00:00.000Z,1.0701681924540192,86.76474742332165
2023-02-06T00:00:00.000Z,1.0705773375777148,87.6615016749015
2023-02-07T00:00:00.000Z,1.068039254001866,91.99014825852474
2023-02-08T00:00:00.000Z,1.0456100592636055,88.8474218571779
2023-02-09T00:00:00.000Z,1.224927481606133,74.18174610740314
2023-02-10T00:00:00.000Z,1.198963588895956,72.9920187144264
2023-02-11T00:00:00.000Z,1.1719265044684284,75.8719017897534
2023-02-12T00:00:00.000Z,1.1786392580342324,74.28302836910953
2023-02-13T00:00:00.000Z,1.1938530753521568,70.79258707906197
2023-02-14T00:00:00.000Z,1.21693352087856,76.96465250726355
2023-02-15T00:00:00.000Z,1.2444167800189552,84.12789740969016
2023-02-16T00:00:00.000Z,1.2477541858141943,88.15939434280871
2023-02-17T00:00:00.000Z,1.2406687519582833,85.9343962525943
2023-02-18T00:00:00.000Z,1.2279157639819014,86.78047181051072
2023-02-19T00:00:00.000Z,1.2328152649164048,84.12969032620221
2023-02-20T00:00:00.000Z,1.2260848167115834,82.94922715872839
2023-02-21T00:00:00.000Z,1.2380107487722483,80.08444409370952
2023-02-22T00:00:00.000Z,1.2483435881182219,75.11632294805017
2023-02-23T00:00:00.000Z,1.247085566314788,76.93381813456824
2023-02-24T00:00:00.000Z,1.2352109620572467,73.58641435840897
2023-02-25T00:00:00.000Z,1.2387199750685025,71.98030215834162
2023-02-26T00:00:00.000Z,1.2458955284494195,75.57522933535321
2023-02-27T00:00:00.000Z,1.2523857788368942,73.31725335520282
2023-02-28T00:00:00.000Z,1.22234799375787,76.00635296653947
2023-03-01T00:00:00.000Z,1.2640411535805143,83.56046977169883
2023-03-02T00:00:00.000Z,1.2698204933736228,81.43607763440444
2023-03-03T00:00:00.000Z,1.2448470390141526,80.37083787297331
2023-03-04T00:00:00.000Z,1.1357393990268745,77.48348190646234
2023-03-05T00:00:00.000Z,1.0434710193406294,77.04857308965458
2023-03-06T00:00:00.000Z,1.0568282639221556,80.32446347403813
2023-03-07T00:00:00.000Z,1.0374705821962835,75.63304162635532
2023-03-08T00:00:00.000Z,1.1105549121151228,66.70721796081831
2023-03-09T00:00:00.000Z,1.116589343103427,61.58239143523815
2023-03-10T00:00:00.000Z,1.1138412231149524,60.52078552596949
2023-03-11T00:00:00.000Z,0.9714818922857646,62.07980547442228
2023-03-12T00:00:00.000Z,1.0065763774081276,66.55987805381297
2023-03-13T00:00:00.000Z,1.0160612293605435,70.22667860231358
2023-03-14T00:00:00.000Z,1.0201162562015351,72.51365397025329
2023-03-15T00:00:00.000Z,1.0408833713194847,67.0860428951932
2023-03-16T00:00:00.000Z,0.9918098155609986,66.76120818077646
2023-03-17T00:00:00.000Z,0.9767261481958609,72.10146846897172
2023-03-18T00:00:00.000Z,0.9713642255682982,74.92760315053445
2023-03-19T00:00:00.000Z,0.9697650108174628,73.55781858206916
2023-03-20T00:00:00.000Z,0.9931780401126946,68.59410975207955
2023-03-21T00:00:00.000Z,0.9944770886572014,70.18312468472537
2023-03-22T00:00:00.000Z,1.0018608712658121,67.34050217672348
2023-03-23T00:00:00.000Z,0.9998614567132532,68.63627123295088
2023-03-24T00:00:00.000Z,1.01908857276399,62.8452105942845
2023-03-25T00:00:00.000Z,1.0211180075847868,60.29906182989262
2023-03-26T00:00:00.000Z,1.016527132842786,61.545966796676424
2023-03-27T00:00:00.000Z,1.0593672952452184,55.926641040639566
2023-03-28T00:00:00.000Z,1.0424358828753841,56.719704685613145
2023-03-29T00:00:00.000Z,1.0627622754238062,59.90397590648897
2023-03-30T00:00:00.000Z,1.0525732238305925,58.89228158370793
2023-03-31T00:00:00.000Z,0.9853992699452231,59.98863901732112
2023-04-01T00:00:00.000Z,0.9838274016989066,59.639728597091484
2023-04-02T00:00:00.000Z,0.9840414263960253,58.67893557064007
2023-04-03T00:00:00.000Z,0.9792965806175068,58.30147703718726
2023-04-04T00:00:00.000Z,0.9846942499800717,59.54953400690495
2023-04-05T00:00:00.000Z,0.9700719940982945,60.04779513402846
2023-04-06T00:00:00.000Z,0.9534052660433759,60.04467200496741
2023-04-07T00:00:00.000Z,0.8655778331406708,59.05416280820934
2023-04-08T00:00:00.000Z,0.8236307759134852,58.96205701683182
2023-04-09T00:00:00.000Z,0.8237993500403917,57.90738735156671
2023-04-10T00:00:00.000Z,0.8217817771477314,59.07576180151773
2023-04-11T00:00:00.000Z,0.7790274530612282,59.35561184296588
2023-04-12T00:00:00.000Z,0.751046428350469,59.627223010366215
2023-04-13T00:00:00.000Z,0.7550803034455433,61.927466596438876
2023-04-14T00:00:00.000Z,0.7146216723499343,63.057843283093064
2023-04-15T00:00:00.000Z,0.7186032316736142,64.36295800503068
2023-04-16T00:00:00.000Z,0.6584461787129293,64.88025540973139
2023-04-17T00:00:00.000Z,0.6424495231237931,63.70689689017483
2023-04-18T00:00:00.000Z,0.640626288713331,63.355201692210656
2023-04-19T00:00:00.000Z,0.6895684202172784,57.003638815703454
2023-04-20T00:00:00.000Z,0.6822561637945638,56.21204687644603
2023-04-21T00:00:00.000Z,0.6877947317947287,53.485117625486744
2023-04-22T00:00:00.000Z,0.6834633737550874,53.9059462526462
2023-04-23T00:00:00.000Z,0.6287388923009041,52.51824336127869
2023-04-24T00:00:00.000Z,0.6183439117486559,51.46288154963978
2023-04-25T00:00:00.000Z,0.6138797980927119,51.97012376552576
2023-04-26T00:00:00.000Z,0.5297925257876487,52.21591538293771
2023-04-27T00:00:00.000Z,0.5319724518449968,53.21604896191606
2023-04-28T00:00:00.000Z,0.49111422264379573,52.36730385957785
2023-04-29T00:00:00.000Z,0.4919983762344597,52.993710684149654
2023-04-30T00:00:00.000Z,0.485992018099251,53.05339064998015
2023-05-01T00:00:00.000Z,0.5159127750985235,50.2216647025587
2023-05-02T00:00:00.000Z,0.5170163136832913,50.712629464341916
2023-05-03T00:00:00.000Z,0.5183163315647674,51.0316840910728
2023-05-04T00:00:00.000Z,0.5150493677531186,49.738007424786716
2023-05-05T00:00:00.000Z,0.5303219069833108,51.374674743776495
2023-05-06T00:00:00.000Z,0.5504368020430814,48.93333838573029
2023-05-07T00:00:00.000Z,0.5509183836613085,48.03269340946071
2023-05-08T00:00:00.000Z,0.557900202158133,46.47919884645991
2023-05-09T00:00:00.000Z,0.5582554852978238,45.58184787151401
2023-05-10T00:00:00.000Z,0.5506744341974859,45.715188719857856
2023-05-11T00:00:00.000Z,0.5515785299297526,44.59036168097129
2023-05-12T00:00:00.000Z,0.5527799794647236,44.94788930821004
2023-05-13T00:00:00.000Z,0.5255949347299981,44.60414277983757
2023-05-14T00:00:00.000Z,0.5205562016427896,45.03933827618014
2023-05-15T00:00:00.000Z,0.5199924990729798,45.93779621839429
2023-05-16T00:00:00.000Z,0.5156570871517427,45.56394741396247
2023-05-17T00:00:00.000Z,0.5825305691884377,48.6117046396989
2023-05-18T00:00:00.000Z,0.5904661988750892,46.83975999649794
2023-05-19T00:00:00.000Z,0.500049333013089,47.77917616319354
2023-05-20T00:00:00.000Z,0.500646944270908,46.99686227307659
2023-05-21T00:00:00.000Z,0.47664821211338365,46.50075481538735
2023-05-22T00:00:00.000Z,0.47729021956202206,46.952874696186626
2023-05-23T00:00:00.000Z,0.4803732449970792,48.05915913267207
2023-05-24T00:00:00.000Z,0.47837684540824993,47.337078391805015
2023-05-25T00:00:00.000Z,0.47686523171598894,47.514148452529874
2023-05-26T00:00:00.000Z,0.4762427778870864,47.525042455978415
2023-05-27T00:00:00.000Z,0.46966618125215787,47.47097218218737
2023-05-28T00:00:00.000Z,0.4936276411817925,49.48076829704211
2023-05-29T00:00:00.000Z,0.49176102949074596,49.04948571747561
2023-05-30T00:00:00.000Z,0.49467219707864624,49.70598037572219
2023-05-31T00:00:00.000Z,0.5023332862841577,52.63017947649012
2023-06-01T00:00:00.000Z,0.5240949589094585,55.01105916318107
2023-06-02T00:00:00.000Z,0.5239702645048694,55.205615318439854
2023-06-03T00:00:00.000Z,0.5321352722866971,53.23830960502436
2023-06-04T00:00:00.000Z,0.5211611157727349,53.030862766931875
2023-06-05T00:00:00.000Z,0.5210019984574488,50.5179726179522
2023-06-06T00:00:00.000Z,0.5281022100044918,52.24766209259058
2023-06-07T00:00:00.000Z,0.5731373648750993,48.628766752813355
2023-06-08T00:00:00.000Z,0.5753604280439503,50.03904930315359
2023-06-09T00:00:00.000Z,0.5790579219468631,49.280088280770585
2023-06-10T00:00:00.000Z,0.6330361621098985,45.59506272266972
2023-06-11T00:00:00.000Z,0.6325976400222203,45.56360994163441
2023-06-12T00:00:00.000Z,0.6349748998971516,44.79763405389643
2023-06-13T00:00:00.000Z,0.6342918563169051,44.6300841506777
2023-06-14T00:00:00.000Z,0.630373756376052,44.74210798870444
2023-06-15T00:00:00.000Z,0.6546840974036933,42.44281220184026
2023-06-16T00:00:00.000Z,0.6456998711598325,44.9798725469328
2023-06-17T00:00:00.000Z,0.6338159638908224,45.13420717112653
2023-06-18T00:00:00.000Z,0.6298034794382701,45.37061904013952
2023-06-19T00:00:00.000Z,0.6314259734341113,44.416186136816734
2023-06-20T00:00:00.000Z,0.6311284074990442,44.71401611345248
2023-06-21T00:00:00.000Z,0.6767081193553955,47.830525118222354
2023-06-22T00:00:00.000Z,0.6788721105821403,46.520807662922294
2023-06-23T00:00:00.000Z,0.6821887163880134,47.6594979699055
2023-06-24T00:00:00.000Z,0.6852703796947108,46.79660141840396
2023-06-25T00:00:00.000Z,0.687924208090559,47.61179029456537
2023-06-26T00:00:00.000Z,0.6957962834855839,46.22016590525732
2023-06-27T00:00:00.000Z,0.6796353892259047,46.63363874426491
2023-06-28T00:00:00.000Z,0.7087222505557583,43.872056468524065
2023-06-29T00:00:00.000Z,0.7105887826592021,44.70109369149405
2023-06-30T00:00:00.000Z,0.6831666115524955,45.842271185614116
2023-07-01T00:00:00.000Z,0.6619566761216952,46.301983281111625
2023-07-02T00:00:00.000Z,0.6612286710850869,46.10577670395153
2023-07-03T00:00:00.000Z,0.657242604166856,46.98233432076859
2023-07-04T00:00:00.000Z,0.6626006979271245,45.68180832065266
2023-07-05T00:00:00.000Z,0.6646847080383956,43.40362076154417
